latitude,longitude
41.42872,2.1652
41.38235,2.17329
41.37448,2.16383
41.38269,2.17167
41.3803,2.17514
41.38487,2.17163
41.38235,2.17362
41.38668,2.17224
41.38747,2.16667
41.37963,2.1891
41.38533,2.17078
41.41153,2.14637
41.37627,2.15951
41.37627,2.15944
41.4007518,2.1768603
41.37631,2.16024
41.37593,2.16168
41.38211,2.17861
41.37099,2.16543
41.37938,2.16418
41.38707,2.19833
41.38491,2.16984
41.38895555860885,2.1580164752106685
41.38051,2.17885
41.38160290280676,2.1490298361224305
41.37274,2.15736
41.40734449030158,2.2117444617589275
41.40158,2.20742
41.37989,2.17954
41.388332,2.157821
41.38682,2.17497
41.38391,2.17943
41.388332,2.157821
41.388332,2.157821
41.37859,2.14417
41.388332,2.157821
41.3787,2.14199
41.38748,2.15898
41.388332,2.157821
41.388332,2.157821
41.38188,2.16301
41.388332,2.157821
41.388332,2.157821
41.37755,2.15486
41.40566,2.1896
41.40403,2.17483
41.39645,2.16302
41.38071,2.17484
41.40093969461074,2.205036986609355
41.38694283646387,2.196774617501734
41.38213,2.1753
41.40996,2.17901
41.3954,2.19799
41.3956,2.16713
41.41083,2.17355
41.38473,2.15968
41.4027,2.12761
41.39336,2.17849
41.37431,2.13893
41.40424,2.17468
41.38748,2.15871
41.37564,2.12317
41.38942,2.16388
41.40577,2.20325
41.3895,2.12294
41.3779,2.18855
41.378,2.1873
41.38621,2.13618
41.37679,2.13136
41.38755,2.18184
41.3811,2.18095
41.41766,2.16055
41.38156,2.17156
41.38747,2.16508
41.39647,2.15103
41.41122,2.18683
41.39592,2.14969
41.38135,2.12999
41.39631,2.15121
41.39436,2.14936
41.37767,2.19018
41.40296,2.16315
41.38384,2.16161
41.38924,2.17759
41.37911,2.12708
41.37323,2.16649
41.38746,2.18061
41.43517,2.16838
41.40118,2.15792
41.40109,2.15663
41.38344,2.16051
41.40079,2.20733
41.3843,2.17239
41.37895,2.15096
41.39702,2.15787
41.37553,2.1317
41.37562,2.13464
41.39742,2.19642
41.37537,2.13621
41.3894,2.17173
41.38026,2.19002
41.37273,2.15928
41.39635,2.16312
41.39018,2.17086
41.38103,2.15595
41.39043,2.17152
41.39511,2.14833
41.40821,2.17857
41.38995,2.17098
41.381778717041016,2.1591529846191406
41.39042,2.17089
41.400570034039504,2.174111488633641
41.37998,2.1438
41.3889,2.17272
41.40231,2.17679
41.39521,2.15828
41.39396,2.13172
41.39764,2.16434
41.39768,2.16014
41.38811,2.164
41.38859,2.16379
41.4024,2.1587
41.40245,2.15663
41.37914,2.15073
41.40093,2.15882
41.40573,2.17364
41.40107,2.15671
41.40132,2.15878
41.40479,2.17356
41.40593,2.17552
41.40313,2.15783
41.40604,2.17369
41.3689269887323,2.146058379170187
41.40092,2.15801
41.40125,2.15817
41.37582,2.15781
41.40619,2.18039
41.40552,2.17559
41.37417,2.15856
41.40584,2.17367
41.38755,2.17997
41.40455,2.17571
41.37326,2.16652
41.38135,2.17
41.40416,2.1752
41.39665,2.16978
41.37296,2.17197
41.40416,2.17337
41.40409,2.17527
41.39287,2.12987
41.40625,2.1742
41.39267,2.12997
41.40456,2.17531
41.38979,2.15827
41.41498,2.18412
41.38189,2.1793
41.38768,2.17624
41.39577,2.17776
41.38233,2.17801
41.3882,2.17468
41.38874,2.17322
41.3883,2.16074
41.39205,2.14949
41.41334,2.17782
41.37397,2.155825
41.40559,2.20267
41.40475,2.1761
41.3895,2.15969
41.37551,2.15507
41.38952,2.16452
41.37663,2.16261
41.41228,2.17614
41.40815,2.18611
41.39365,2.14576
41.388332,2.157821
41.38146,2.15965
41.388332,2.157821
41.37132,2.13625
41.3731,2.13751
41.39726,2.16259
41.43048,2.18915
41.39652,2.16449
41.39513,2.15894
41.38879,2.1759
41.43916,2.18949
41.38586,2.18396
41.38422,2.17693
41.38222,2.166
41.39894,2.17115
41.37605,2.12712
41.38249,2.16229
41.38491,2.18419
41.37979,2.15719
41.38303,2.17888
41.40915,2.17281
41.38788,2.18475
41.38422,2.18409
41.38399,2.18256
41.38028,2.18893
41.38391,2.16827
41.39621,2.16258
41.40044,2.18411
41.40161,2.15379
41.37575,2.12846
41.38191,2.16009
41.38258,2.1822
41.38032,2.15932
41.38259,2.18103
41.40791,2.18137
41.37491,2.1448
41.40234,2.13903
41.38037,2.17194
41.39278,2.1618
41.38097,2.16008
41.38563,2.17781
41.38214,2.16011
41.37123,2.1364
41.38031,2.15812
41.38186,2.16014
41.39994,2.1226
41.38058,2.1586
41.38473,2.16369
41.38239,2.16
41.38473,2.16369
41.38473,2.16369
41.38203,2.17214
41.38473,2.16369
41.39622,2.16253
41.38473,2.16369
41.39686,2.17935
41.3845,2.18015
41.38254,2.17747
41.38404,2.16285
41.38737,2.15847
41.38874,2.17613
41.3708,2.1427
41.37792,2.17332
41.38397,2.16298
41.39011,2.14878
41.3761393834089,2.1255982235201185
41.37974569386447,2.1765272617340203
41.39668,2.20221
41.39299,2.17318
41.37459,2.1586
41.39388,2.17328
41.38034,2.18663
41.39178,2.17343
41.37283,2.15983
41.39661,2.15818
41.3969,2.17672
41.37259,2.16199
41.37991,2.17769
41.381168,2.175454
41.39285,2.19502
41.39999,2.14439
41.3664,2.1568
41.4161,2.18475
41.37433,2.16007
41.37354,2.15959
41.39503,2.18837
41.37248,2.144
41.42417,2.15643
41.37248,2.14385
41.38152,2.14739
41.39686,2.18143
41.37037,2.14324
41.3845,2.17875
41.3768,2.13887
41.38121,2.14665
41.37716,2.16902
41.38371,2.18294
41.39775,2.18024
41.38369,2.1822
41.4045,2.21711
41.37272,2.15961
41.39983,2.18018
41.375347,2.167266
41.39039,2.16089
41.37846,2.16419
41.37842,2.17036
41.39545,2.16181
41.39039,2.16089
41.37925,2.17356
41.39039,2.16089
41.39039,2.16089
41.40514,2.18508
41.39039,2.16089
41.39039,2.16089
41.39039,2.16089
41.40758,2.18563
41.3798,2.16961
41.40037,2.17444
41.38512,2.1735
41.38195,2.18213
41.38182,2.1822
41.39726,2.15962
41.39643,2.18136
41.403267,2.15832
41.39853,2.1593
41.37439,2.1412
41.39091,2.1677
41.39862,2.15753
41.38987,2.17598
41.39902,2.15918
41.39856,2.1593
41.37433,2.16689
41.40776,2.17139
41.39897,2.15933
41.38223,2.17175
41.38873,2.16821
41.44378,2.18424
41.39077,2.16828
41.39182,2.15539
41.3761,2.17132
41.38144,2.15935
41.38581,2.17096
41.39899,2.20433
41.38281,2.17473
41.39039,2.16089
41.37333,2.16051
41.40855,2.18572
41.38592,2.17848
41.40854,2.18539
41.39039,2.16089
41.39116,2.17114
41.39039,2.16089
41.38776,2.1622
41.39116,2.17114
41.39116,2.17114
41.39039,2.16089
41.39116,2.17114
41.39039,2.16089
41.39116,2.17114
41.39039,2.16089
41.39116,2.17114
41.40683,2.15432
41.39116,2.17114
41.39928,2.15289
41.39116,2.17114
41.38586,2.1668
41.38134,2.17825
41.38586,2.1668
41.38586,2.1668
41.39942,2.14639
41.38563,2.16793
41.39931,2.14631
41.38521,2.14063
41.40043,2.17946
41.37946,2.15874
41.38521,2.14063
41.38521,2.14063
41.40451,2.17183
41.38521,2.14063
41.38521,2.14063
41.38521,2.14063
41.40465,2.1467
41.38521,2.14063
41.38521,2.14063
41.39343,2.19127
41.397446968983296,2.1647019892932873
41.38138,2.16021
41.40286,2.20052
41.39517,2.17029
41.38164,2.15832
41.38594,2.15462
41.38867,2.17705
41.38521,2.14063
41.39431,2.13047
41.39517,2.17029
41.37551,2.16028
41.39517,2.17029
41.39817,2.17186
41.391476,2.189556
41.39794,2.17386
41.40342,2.17271
41.41397,2.16178
41.40555177103596,2.173041470691371
41.38126,2.19038
41.39281,2.17237
41.40539244557358,2.173455561148471
41.40133,2.15444
41.3947,2.17192
41.40541711145268,2.1713570486344898
41.41459,2.17994
41.38348,2.18433
41.39081,2.1891
41.3912,2.17104
41.39061,2.17216
41.39072,2.19093
41.38458,2.13986
41.38536,2.16602
41.39118,2.17124
41.39286,2.19021
41.39044,2.16993
41.37904,2.16277
41.40510017966698,2.173503454244255
41.38537,2.14054
41.40571427178072,2.1734283754271355
41.38643,2.14168
41.4005,2.17764
41.40512621720356,2.173347948022139
41.37382,2.13679
41.38231,2.17523
41.40427743975915,2.173387624926836
41.38116836547851,2.1754539012908936
41.40524908706493,2.171581436192771
41.38215,2.17575
41.404923960608215,2.17328358786266
41.380322,2.161544
41.39765,2.15351
41.37651,2.16384
41.40244,2.15407
41.39711,2.1532
41.39774,2.17198
41.39039,2.16089
41.39039,2.16089
41.3771,2.17248
41.40184,2.17255
41.37901,2.17144
41.40045,2.17409
41.37743,2.17136
41.38717,2.17311
41.38336,2.18195
41.41091,2.18178
41.40859,2.16951
41.37878,2.19126
41.3801,2.16973
41.3922,2.17331
41.40248,2.16716
41.39237,2.17358
41.40866272512147,2.1764657967623684
41.3795,2.17567
41.3816,2.1718
41.39908,2.15933
41.37965,2.17144
41.41661,2.09498
41.380493,2.17073
41.3793,2.179
41.39747,2.15745
41.37967,2.16993
41.3796,2.17016
41.39863,2.15949
41.39002,2.1706
41.38194,2.17874
41.39912,2.15882
41.40523,2.16701
41.39846,2.15747
41.38539,2.1793
41.39293,2.14343
41.38724,2.17886
41.37612,2.13253
41.37425,2.15732
41.39625,2.14623
41.39745,2.14855
41.39586,2.14716
41.40363,2.18135
41.40119,2.14672
41.40093,2.15294
41.39951,2.14827
41.38175,2.1809
41.39894,2.16594
41.40591,2.17862
41.41926267695999,2.1767868369644825
41.37659,2.14592
41.38604,2.18017
41.38444,2.16742
41.37344,2.15822
41.38736,2.15654
41.40198,2.2024
41.4,2.16859
41.39799,2.15531
41.41555,2.17637
41.40811846013371,2.1667376743059363
41.37737,2.18991
41.3737,2.13471
41.42161,2.14292
41.37434,2.15832
41.38889,2.17159
41.37901,2.17421
41.3959,2.17561
41.40053,2.15349
41.38344,2.14349
41.42329,2.18385
41.426735,2.174634
41.38426,2.17899
41.40017,2.17384
41.38257,2.18239
41.40086,2.15581
41.39048,2.15543
41.38855,2.17636
41.39662,2.18161
41.39653,2.19689
41.38769,2.18181
41.392105,2.170545
41.38349,2.14746
41.39405,2.16598
41.38569,2.18376
41.38811,2.17776
41.37815,2.15651
41.388463102474454,2.1481648804343463
41.37795287234968,2.166722311623614
41.38409,2.16295
41.37651,2.16674
41.40798440089307,2.1684824886206036
41.37886,2.17306
41.406308067553894,2.166783038290028
41.38151,2.15692
41.4041,2.14022
41.39628,2.16321
41.38443,2.17911
41.37693,2.1708
41.38373,2.16772
41.39652,2.15095
41.39705,2.14776
41.37682,2.17314
41.38614,2.18053
41.39595,2.18964
41.37758,2.17022
41.38528,2.1582
41.41393,2.18521
41.39905,2.15891
41.39617,2.18955
41.39895,2.1575
41.39716,2.15917
41.39605,2.18953
41.39145,2.16005
41.37771,2.19153
41.38985,2.15801
41.4009,2.15672
41.37624,2.12675
41.39893,2.15737
41.37889,2.1557
41.40059,2.14918
41.42169,2.18137
41.3972,2.15791
41.37639,2.16582
41.4013,2.16488
41.41949,2.17431
41.39746,2.15606
41.37971,2.15914
41.39248,2.13193
41.38752,2.1814
41.39243,2.13132
41.39973,2.1514
41.38894,2.17615
41.37652,2.19152
41.37346,2.15823
41.38879,2.16569
41.40964,2.17672
41.37618,2.16317
41.37166,2.16642
41.38252,2.17178
41.39724,2.1787
41.4013,2.15306
41.37854,2.19026
41.39581,2.18023
41.39906,2.17006
41.40947,2.17575
41.39717,2.17147
41.40538,2.14213
41.39519,2.1799
41.41286,2.16907
41.40255,2.17653
41.379600524902344,2.1732800006866455
41.38483,2.17274
41.3874185459455,2.1775684287104737
41.4059,2.16915
41.38146,2.15943
41.38425,2.17138
41.37242509763915,2.1302620317668293
41.38736,2.17582
41.40371,2.17359
41.38954,2.126
41.40127,2.18227
41.40361,2.14585
41.38113,2.19157
41.40599,2.14643
41.38064,2.17539
41.37039,2.14346
41.38895,2.16164
41.38267,2.14499
41.40117558752234,2.143007970635412
41.36966,2.14541
41.38431,2.14566
41.38334,2.16644
41.393951,2.171178
41.40186,2.20287
41.40414,2.14673
41.41321,2.18503
41.38072,2.17728
41.41383,2.18523
41.39107,2.16221
41.37932,2.1768
41.38283,2.1615
41.379600524902344,2.1732800006866455
41.37052,2.1459
41.41053601381163,2.1816791022009494
41.41041,2.17833
41.38125,2.15102
41.39589,2.1897
41.40881,2.11213
41.38321,2.16539
41.38098,2.17649
41.3892,2.1522
41.39516,2.1582
41.40027,2.15598
41.39226,2.15561
41.44049,2.18731
41.40242,2.1571
41.40034,2.15757
41.37823,2.15922
41.40048,2.15547
41.37956,2.15772
41.377766469026014,2.153795857849829
41.39377,2.17947
41.40099,2.17574
41.40098,2.17444
41.40682,2.16798
41.40134120368014,2.1514057856446502
41.37204,2.16884
41.39208,2.13041
41.40798,2.16075
41.39872,2.16374
41.38301,2.18515
41.40871,2.16037
41.403118,2.176476
41.40676,2.16053
41.39606,2.15766
41.39118,2.17168
41.40863,2.16002
41.41274,2.21747
41.38795,2.16649
41.40265274047851,2.2070059776306152
41.38011,2.17691
41.39276,2.1741
41.41131,2.17621
41.40213,2.18202
41.375244,2.168731
41.4016,2.18093
41.40094,2.15387
41.38169,2.18084
41.39992,2.15922
41.40703,2.15089
41.38172,2.18134
41.37969,2.16642
41.38379,2.18172
41.40586,2.21089
41.3803,2.18052
41.373,2.13442
41.37339,2.16456
41.38932,2.12523
41.41243931443408,2.196306158352271
41.37929,2.17797
41.38520812988281,2.163209915161133
41.40058,2.12062
41.4227,2.20536
41.43004,2.16333
41.39955,2.15578
41.39116,2.12652
41.41664,2.17353
41.38566,2.16739
41.39652,2.15095
41.40464,2.14796
41.38172,2.17335
41.37166,2.16642
41.38084,2.12681
41.39022,2.15993
41.40383,2.16763
41.40527,2.16905
41.45268,2.19125
41.39907,2.15572
41.40082,2.15321
41.39102,2.164
41.38566,2.182134
41.38957,2.1607
41.39521,2.17647
41.38990783691406,2.1832919120788574
41.3818,2.16357
41.39933,2.18234
41.39043,2.17165
41.38988,2.17293
41.39646,2.17666
41.39378,2.16992
41.37987432774728,2.165822953588427
41.39599,2.17516
41.37357,2.16008
41.39001,2.17456
41.39902,2.15536
41.39029,2.17175
41.36901171239459,2.1430606155267613
41.384747,2.17948
41.37229,2.15373
41.38415,2.1561
41.40346,2.17276
41.39941,2.15861
41.39324,2.17084
41.4001,2.15528
41.38041,2.17913
41.40307154766467,2.1782128670044782
41.380714,2.174539
41.395,2.15915
41.380466,2.174271
41.39318,2.15958
41.40198,2.20614
41.384792,2.179467
41.3774,2.16578
41.38213,2.15873
41.3899,2.18297
41.380783,2.163113
41.39297105778148,2.1478700178807744
41.36965,2.13209
41.38562,2.16047
41.38599,2.18329
41.39041,2.15821
41.3769,2.18832
41.3997466,2.1561712
41.38183,2.16507
41.40692,2.16425
41.40864,2.16211
41.409908,2.179143
41.39975,2.15617
41.38226,2.15994
41.3997466,2.1561712
41.40713,2.15192
41.40442,2.14168
41.39975,2.15617
41.38883,2.16548
41.40623,2.17669
41.40698,2.15916
41.378967,2.191798
41.37246,2.16788
41.38846,2.16101
41.37540817260742,2.1876800060272217
41.38933,2.14375
41.39246,2.15802
41.43234,2.14524
41.38125,2.17538
41.38007,2.15576
41.40484,2.13504
41.38125,2.17539
41.39745,2.15294
41.38109,2.17453
41.38115,2.17511
41.41627,2.2119
41.38135,2.17643
41.37271353535875,2.1320436472134214
41.38372,2.18341
41.38764,2.1787
41.38554,2.18514
41.39282,2.17813
41.38119,2.16301
41.39877,2.17084
41.38345546723375,2.135366872414643
41.38982,2.16549
41.38326,2.15558
41.39943,2.20543
41.4029804,2.171799700000065
41.39088,2.16311
41.41146,2.17794
41.39973,2.12028
41.3926,2.16488
41.38141,2.17574
41.37601,2.15162
41.40044,2.1821
41.39539,2.12306
41.38865,2.1629
41.4016,2.18093
41.37827,2.15083
41.39026,2.17254
41.39399,2.1754
41.3788,2.15225
41.38522,2.17433
41.37163,2.14302
41.40398,2.1738
41.37586,2.18944
41.38373,2.1786
41.37894,2.17994
41.38362,2.15847
41.38944,2.16572
41.38997,2.14109
41.39412,2.16649
41.38947,2.18044
41.37829,2.19157
41.45194,2.19024
41.3807,2.16155
41.3853,2.1834
41.40477,2.17359
41.37841,2.15593
41.408338219542195,2.16805289536466
41.37852,2.15592
41.37904,2.15805
41.40666,2.16832
41.39746377935088,2.1856060808070135
41.37891,2.15599
41.37784,2.16666
41.39337,2.15691
41.408,2.16656
41.39451,2.15712
41.39547,2.15983
41.38309,2.18003
41.37787,2.15521
41.38332,2.17838
41.40294,2.17762
41.3827,2.17815
41.37443,2.16103
41.39989,2.20514
41.3937,2.17316
41.38409,2.1836
41.3919,2.17441
41.39181,2.17306
41.384,2.18515
41.39164,2.17454
41.39046,2.16391
41.38418,2.18513
41.39196,2.16552
41.41514,2.17639
41.39042,2.16389
41.40614,2.17908
41.39245,2.1731
41.40012,2.15823
41.40006,2.15829
41.39952,2.15835
41.39424,2.17499
41.38035,2.16802
41.39204,2.17338
41.39037,2.16851
41.40677,2.17504
41.39408,2.17263
41.40885,2.16231
41.37652,2.16188
41.37451,2.16297
41.42734794390452,2.1510450010913846
41.39227,2.17473
41.37702,2.15343
41.39209,2.17491
41.383548569113984,2.141739158833643
41.42881,2.1513
41.38994,2.17776
41.39354,2.1749
41.38072,2.1648
41.3961,2.2007
41.38081,2.1931
41.3806,2.17716
41.38074,2.13507
41.37885,2.19164
41.38613,2.16127
41.3964,2.19305
41.38973,2.17075
41.3793,2.17468
41.39651,2.19998
41.38114,2.17678
41.38457,2.13086
41.39916,2.17372
41.39115,2.1885
41.38364,2.1609
41.3796,2.18953
41.39134,2.15527
41.37377,2.13464
41.3914,2.17184
41.42497,2.1211
41.41286,2.17244
41.39416,2.15392
41.39702,2.18307
41.38076,2.12726
41.38358,2.17833
41.3902,2.13899
41.39027,2.13977
41.38884,2.10966
41.39034,2.17232
41.41295,2.18082
41.396721,2.170468
41.39079,2.16553
41.36986,2.13318
41.39103,2.16699
41.3842,2.17957
41.38298,2.18415
41.40626,2.17355
41.39102,2.16584
41.40245,2.17471
41.402538,2.15247
41.39168,2.17258
41.42272,2.17416
41.39441,2.13274
41.39153,2.17283
41.39261,2.13241
41.39052,2.17337
41.416615,2.15828
41.39344733528209,2.1727584267441715
41.40135,2.15767
41.39269,2.13308
41.40205,2.1515
41.37424720711999,2.1569953344072292
41.38552,2.17897
41.39133,2.15544
41.40441,2.17195
41.40523299043757,2.211289235088746
41.405739,2.175151
41.38739,2.17165
41.4066,2.16202
41.37456,2.17244
41.4001,2.15829
41.39791,2.17738
41.39804,2.20555
41.39911,2.17893
41.40027,2.20752
41.4097,2.17063
41.38322,2.17337
41.39913,2.17287
41.39611,2.16763
41.382572,2.182241
41.39308,2.17065
41.4029,2.19961
41.39518,2.17159
41.39289,2.17154
41.39525,2.16765
41.40437,2.17257
41.38518,2.15596
41.37088,2.12917
41.43107,2.16897
41.40138,2.15341
41.4059,2.17043
41.40499,2.17233
41.38801,2.17294
41.40507,2.17239
41.38001,2.17705
41.3803,2.17776
41.40148,2.15242
41.38056,2.17656
41.38202,2.17757
41.38522,2.18
41.38021,2.17761
41.38197,2.17777
41.37825,2.15067
41.38397,2.1811
41.3659054195547,2.157857190427304
41.43215,2.18496
41.37276,2.1653
41.38401,2.17528
41.40775,2.17578
41.3835967,2.1809474
41.44638,2.17267
41.39632,2.17671
41.38638,2.16688
41.39233,2.13218
41.38823,2.16672
41.36866,2.14259
41.38653,2.16895
41.40148,2.16327
41.36826,2.14065
41.38379154274971,2.178710265989826
41.36816,2.14035
41.38841,2.16735
41.3878,2.15583
41.39057,2.16297
41.38761,2.16883
41.38662,2.16705
41.38631,2.1675
41.40425,2.13689
41.373,2.16007
41.37382,2.15819
41.38343,2.16641
41.37582,2.15801
41.37248,2.16423
41.40012,2.15708
41.38699,2.16499
41.39074,2.15431
41.40022,2.15097
41.399864,2.176975
41.39447,2.14978
41.37295,2.12702
41.38623,2.17525
41.39647,2.1605
41.3853912073577,2.1737073877520676
41.39373,2.15961
41.40138,2.16386
41.374,2.13312
41.38597,2.15704
41.37596,2.15581
41.38958,2.15803
41.38215,2.18069
41.39981,2.16592
41.38814,2.1629
41.38792,2.16182
41.38813,2.16367
41.38547,2.16573
41.39403,2.16408
41.38531,2.16415
41.40026,2.17432
41.3739,2.16032
41.40772,2.16533
41.38578,2.16406
41.40296,2.15223
41.38717,2.16412
41.38659,2.1639
41.39733,2.16602
41.42204,2.20145
41.404515629588715,2.179573043840681
41.41291,2.21763
41.38544,2.16425
41.3832,2.13198
41.38741,2.16599
41.37424,2.16045
41.38507,2.1644
41.38132,2.16143
41.37186,2.16425
41.39898,2.19495
41.39504,2.17151
41.39873,2.20775
41.39743,2.15495
41.39744,2.17479
41.39866,2.19792
41.38294,2.15691
41.41671,2.16595
41.38897,2.17389
41.38445,2.16435
41.38715,2.17328
41.40275,2.18349
41.38712,2.17255
41.38773,2.17209
41.38742,2.17342
41.380924,2.172518
41.38749,2.17374
41.38781,2.16061
41.3903,2.15025
41.37709,2.15681
41.38757,2.17347
41.39579,2.19166
41.38736,2.17339
41.41631,2.16644
41.38243,2.16406
41.40343,2.17858
41.39614,2.14642
41.39531,2.14851
41.40072,2.17829
41.39499,2.17183
41.39561,2.17593
41.40099,2.17842
41.402,2.1801
41.38631,2.18016
41.38902,2.17788
41.40157,2.18026
41.38331,2.17693
41.40231,2.17884
41.40107,2.20435
41.377823,2.17571
41.38159,2.18895
41.37927,2.15361
41.42569,2.17511
41.39456,2.1482
41.40852,2.157778
41.39800262451172,2.151500940322876
41.40522568848913,2.1760221441044094
41.397148,2.157054
41.38946,2.17144
41.39612,2.15648
41.38119633062058,2.1753370761871427
41.38742,2.17109
41.40644,2.15701
41.38104,2.17392
41.37718,2.17847
41.37305,2.15437
41.38089,2.17183
41.3896,2.15292
41.3808,2.17211
41.39735,2.17012
41.38221,2.17133
41.37941,2.16974
41.38797,2.16154
41.39004,2.16314
41.38946,2.16941
41.38975,2.16349
41.38349,2.13035
41.38083,2.17122
41.37945,2.12457
41.40058,2.20607
41.38301,2.17314
41.40034,2.16462
41.38096,2.17135
41.37857,2.16554
41.39711,2.16979
41.4026,2.15103
41.39409,2.15668
41.39129,2.18974
41.408905,2.170411
41.37902,2.17465
41.38533,2.15511
41.38031,2.18985
41.3875,2.14561
41.3802,2.17723
41.39447,2.15646
41.3932,2.16533
41.39158,2.16226
41.39147,2.17702
41.40083,2.15666
41.3899,2.16372
41.385487,2.172849
41.385487,2.172849
41.40935,2.16927
41.385487,2.172849
41.40774,2.16756
41.385487,2.172849
41.40554,2.16965
41.40124,2.19876
41.3897,2.17478
41.40609,2.16936
41.385426,2.166879
41.40682,2.1674
41.39456,2.16937
41.385426,2.166879
41.40226,2.18182
41.38371,2.17562
41.38526,2.17552
41.4029,2.18253
41.40612,2.17014
41.40632,2.16776
41.37635,2.16727
41.38538,2.17836
41.38363,2.17387
41.38516,2.17374
41.41497,2.21694
41.37897,2.1779
41.40823,2.176
41.385426,2.166879
41.37902,2.17611
41.385426,2.166879
41.38669,2.16607
41.40316,2.15396
41.385426,2.166879
41.3945,2.17465
41.37961,2.15379
41.39029,2.17927
41.40471,2.14294
41.41978,2.17412
41.37886,2.13731
41.37799,2.15699
41.39074,2.17952
41.37915,2.17364
41.39055,2.17951
41.39011,2.17899
41.40094,2.16
41.39189,2.16586
41.3911,2.17705
41.39118,2.17712
41.37572,2.19072
41.39006,2.17894
41.38979,2.17734
41.40157,2.15771
41.39049,2.177
41.39197,2.1771
41.39645,2.1917
41.37528,2.12586
41.3781,2.16524
41.39787,2.14962
41.40586,2.17046
41.38644,2.17666
41.37926,2.16177
41.37735,2.15507
41.37775,2.16591
41.38201,2.17678
41.3863,2.13527
41.38028,2.17553
41.40876,2.16747
41.37995,2.17708
